id,question,sparql,answer_rdf,answer,frame
6598,Qual è la forma di governo di Beaver Utah?,"select  ?o    {    <http://dbpedia.org/resource/Beaver,_Utah> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/City_council,Consiglio comunale (Italia),NPP
6600,la forma di governo di Balotra,select  ?o    {    <http://dbpedia.org/resource/Balotra> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Mayor,Sindaco,NPP
6601,la forma di governo di Bangkok,select  ?o    {    <http://dbpedia.org/resource/Bangkok> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Organization_of_the_government_of_Thailand,Suddivisioni della Thailandia,NPP
6602,la forma di governo di Banjar,"select  ?o    {    <http://dbpedia.org/resource/Banjar,_India> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Bharatiya_Janata_Party,Bharatiya Janata Party,NPP
6603,la forma di governo di Bannur,select  ?o    {    <http://dbpedia.org/resource/Bannur> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Municipality,Città,NPP
6604,la forma di governo di Banovina di Croazia,select  ?o    {    <http://dbpedia.org/resource/Banovina_of_Croatia> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Subdivisions_of_the_Kingdom_of_Yugoslavia,Suddivisione amministrativa del Regno di Jugoslavia,NPP
6605,la forma di governo di Bapatla,select  ?o    {    <http://dbpedia.org/resource/Bapatla> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Municipal_council,Consiglio comunale,NPP
6606,la forma di governo di Barbados,select  ?o    {    <http://dbpedia.org/resource/Barbados> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Unitary_state,Stato unitario,NPP
6607,la forma di governo di Bari (Somalia),"select  ?o    {    <http://dbpedia.org/resource/Bari,_Somalia> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Administrative_divisions_of_Somalia,Suddivisioni della Somalia,NPP
6608,la forma di governo di Barika,select  ?o    {    <http://dbpedia.org/resource/Barika> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Municipality,Città,NPP
6609,la forma di governo di Barre (Massachusetts),"select  ?o    {    <http://dbpedia.org/resource/Barre,_Massachusetts> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Town_meeting,Town meeting,NPP
6610,la forma di governo di Barrington (Illinois),"select  ?o    {    <http://dbpedia.org/resource/Barrington,_Illinois> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Village_(United_States),Villaggi degli Stati Uniti d'America,NPP
6611,la forma di governo di Basalt (Colorado),"select  ?o    {    <http://dbpedia.org/resource/Basalt,_Colorado> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/List_of_municipalities_in_Colorado,Città del Colorado,NPP
6612,la forma di governo di Repubblica Socialista Sovietica Autonoma di Baschiria,select  ?o    {    <http://dbpedia.org/resource/Bashkir_Autonomous_Soviet_Socialist_Republic> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Autonomous_Soviet_Socialist_Republics,Repubbliche socialiste sovietiche autonome,NPP
6613,la forma di governo di Paese basco,select  ?o    {    <http://dbpedia.org/resource/Basque_Country_(autonomous_community)> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Devolution,Devoluzione (politica),NPP
6614,la forma di governo di Governo basco,select  ?o    {    <http://dbpedia.org/resource/Basque_Country_(autonomous_community)> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Devolution,Devoluzione (politica),NPP
6615,la forma di governo di Paesi Baschi,select  ?o    {    <http://dbpedia.org/resource/Basque_Country_(autonomous_community)> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Devolution,Devoluzione (politica),NPP
6616,la forma di governo di Bath and North East Somerset,select  ?o    {    <http://dbpedia.org/resource/Bath_and_North_East_Somerset> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Unitary_authorities_of_England,Autorità unitarie dell'Inghilterra,NPP
6617,la forma di governo di Battlement Mesa,"select  ?o    {    <http://dbpedia.org/resource/Battlement_Mesa,_Colorado> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Unincorporated_area,Area non incorporata,NPP
6618,la forma di governo di Municipalità locale di Baviaans,select  ?o    {    <http://dbpedia.org/resource/Baviaans_Local_Municipality> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Municipal_council,Consiglio comunale,NPP
6619,la forma di governo di Bayfield (Colorado),"select  ?o    {    <http://dbpedia.org/resource/Bayfield,_Colorado> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/List_of_municipalities_in_Colorado,Città del Colorado,NPP
6620,la forma di governo di Bayville,"select  ?o    {    <http://dbpedia.org/resource/Bayville,_New_York> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/Board_of_directors,Consiglio di amministrazione,NPP
6621,la forma di governo di Baños de Agua Santa,select  ?o    {    <http://dbpedia.org/resource/Baños_de_Agua_Santa> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Mayor,Sindaco,NPP
6622,la forma di governo di Municipalità locale di Beaufort West,select  ?o    {    <http://dbpedia.org/resource/Beaufort_West_Local_Municipality> <http://dbpedia.org/ontology/governmentType>  ?o    },http://dbpedia.org/resource/Municipal_council,Consiglio comunale,NPP
6623,la forma di governo di Beaver (Utah),"select  ?o    {    <http://dbpedia.org/resource/Beaver,_Utah> <http://dbpedia.org/ontology/governmentType>  ?o    }",http://dbpedia.org/resource/City_council,Consiglio comunale (Italia),NPP
6629,Qual era il fondatore di Banana Republic azienda?,select  ?o    {    <http://dbpedia.org/resource/Banana_Republic> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Gap_Inc.,Gap (azienda),NPP
6630,Qual è il fondatore di Banana Republic azienda?,select  ?o    {    <http://dbpedia.org/resource/Banana_Republic> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Gap_Inc.,Gap (azienda),NPP
6631,Qual era il fondatore di Banca Agricola Mantovana?,select  ?o    {    <http://dbpedia.org/resource/Banca_Agricola_Mantovana> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6632,Qual è il fondatore di Banca Agricola Mantovana?,select  ?o    {    <http://dbpedia.org/resource/Banca_Agricola_Mantovana> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6633,Qual era il fondatore di Banca Antonveneta?,select  ?o    {    <http://dbpedia.org/resource/Banca_Antonveneta> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6634,Qual è il fondatore di Banca Antonveneta?,select  ?o    {    <http://dbpedia.org/resource/Banca_Antonveneta> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6635,Qual era il fondatore di BancApulia?,select  ?o    {    <http://dbpedia.org/resource/Banca_Apulia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6636,Qual è il fondatore di BancApulia?,select  ?o    {    <http://dbpedia.org/resource/Banca_Apulia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6637,Qual era il fondatore di Banca CR Firenze?,select  ?o    {    <http://dbpedia.org/resource/Banca_CR_Firenze> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6638,Qual è il fondatore di Banca CR Firenze?,select  ?o    {    <http://dbpedia.org/resource/Banca_CR_Firenze> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6639,Qual era il fondatore di Banca Carime?,select  ?o    {    <http://dbpedia.org/resource/Banca_Carime> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6640,Qual è il fondatore di Banca Carime?,select  ?o    {    <http://dbpedia.org/resource/Banca_Carime> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6641,Qual era il fondatore di Banca Caripe?,select  ?o    {    <http://dbpedia.org/resource/Banca_Caripe> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6642,Qual è il fondatore di Banca Caripe?,select  ?o    {    <http://dbpedia.org/resource/Banca_Caripe> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6643,Qual era il fondatore di Banca Monte Parma?,select  ?o    {    <http://dbpedia.org/resource/Banca_Monte_Parma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6644,Qual è il fondatore di Banca Monte Parma?,select  ?o    {    <http://dbpedia.org/resource/Banca_Monte_Parma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6645,Qual era il fondatore di Banca Nazionale del Lavoro?,select  ?o    {    <http://dbpedia.org/resource/Banca_Nazionale_del_Lavoro> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/BNP_Paribas,BNP Paribas,NPP
6646,Qual è il fondatore di Banca Nazionale del Lavoro?,select  ?o    {    <http://dbpedia.org/resource/Banca_Nazionale_del_Lavoro> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/BNP_Paribas,BNP Paribas,NPP
6647,Qual era il fondatore di Banca Popolare Commercio e Industria?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_Commercio_e_Industria> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6648,Qual è il fondatore di Banca Popolare Commercio e Industria?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_Commercio_e_Industria> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6649,Qual era il fondatore di Banca Popolare di Mantova?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Mantova> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Milano,Banca Popolare di Milano,NPP
6650,Qual è il fondatore di Banca Popolare di Mantova?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Mantova> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Milano,Banca Popolare di Milano,NPP
6651,Qual era il fondatore di Banca Popolare di Spoleto?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Spoleto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_di_Desio_e_della_Brianza,Banco di Desio e della Brianza,NPP
6652,Qual è il fondatore di Banca Popolare di Spoleto?,select  ?o    {    <http://dbpedia.org/resource/Banca_Popolare_di_Spoleto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_di_Desio_e_della_Brianza,Banco di Desio e della Brianza,NPP
6653,Qual era il fondatore di Cassa di Risparmio della Provincia di Chieti?,select  ?o    {    <http://dbpedia.org/resource/Banca_Teatina> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6654,Qual è il fondatore di Cassa di Risparmio della Provincia di Chieti?,select  ?o    {    <http://dbpedia.org/resource/Banca_Teatina> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6655,Qual era il fondatore di Banca Tercas?,select  ?o    {    <http://dbpedia.org/resource/Banca_Tercas> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6656,Qual è il fondatore di Banca Tercas?,select  ?o    {    <http://dbpedia.org/resource/Banca_Tercas> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Popolare_di_Bari,Banca Popolare di Bari,NPP
6657,Qual era il fondatore di Banca Popolare dell'Etruria e del Lazio?,select  ?o    {    <http://dbpedia.org/resource/Banca_Tirrenica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6658,Qual è il fondatore di Banca Popolare dell'Etruria e del Lazio?,select  ?o    {    <http://dbpedia.org/resource/Banca_Tirrenica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6659,Qual era il fondatore di Banca del Salento?,select  ?o    {    <http://dbpedia.org/resource/Banca_del_Salento_–_Credito_Popolare_Salentino> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6660,Qual è il fondatore di Banca del Salento?,select  ?o    {    <http://dbpedia.org/resource/Banca_del_Salento_–_Credito_Popolare_Salentino> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banca_Monte_dei_Paschi_di_Siena,Banca Monte dei Paschi di Siena,NPP
6661,Qual era il fondatore di Banca delle Marche?,select  ?o    {    <http://dbpedia.org/resource/Banca_delle_Marche> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6662,Qual è il fondatore di Banca delle Marche?,select  ?o    {    <http://dbpedia.org/resource/Banca_delle_Marche> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6663,Qual era il fondatore di Banca di Credito Sardo?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Credito_Sardo> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6664,Qual è il fondatore di Banca di Credito Sardo?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Credito_Sardo> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6665,Qual era il fondatore di Unicredit Banca di Roma?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Roma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UniCredit,UniCredit,NPP
6666,Qual è il fondatore di Unicredit Banca di Roma?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Roma> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UniCredit,UniCredit,NPP
6667,Qual era il fondatore di Banca di Valle Camonica?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Valle_Camonica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6668,Qual è il fondatore di Banca di Valle Camonica?,select  ?o    {    <http://dbpedia.org/resource/Banca_di_Valle_Camonica> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6669,Qual era il fondatore di Banco Popular Español?,select  ?o    {    <http://dbpedia.org/resource/Banco_Popular_Español> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6670,Qual è il fondatore di Banco Popular Español?,select  ?o    {    <http://dbpedia.org/resource/Banco_Popular_Español> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6671,Qual era il fondatore di Banco di Brescia?,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Brescia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6672,Qual è il fondatore di Banco di Brescia?,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Brescia> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/UBI_Banca,UBI Banca,NPP
6673,Qual era il fondatore di Banco di Napoli?,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Napoli> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6674,Qual è il fondatore di Banco di Napoli?,select  ?o    {    <http://dbpedia.org/resource/Banco_di_Napoli> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Intesa_Sanpaolo,Intesa Sanpaolo,NPP
6675,Qual era il fondatore di Bandai?,select  ?o    {    <http://dbpedia.org/resource/Bandai> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6676,Qual è il fondatore di Bandai?,select  ?o    {    <http://dbpedia.org/resource/Bandai> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6677,Qual era il fondatore di Bandai Namco Entertainment?,select  ?o    {    <http://dbpedia.org/resource/Bandai_Namco_Entertainment> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6678,Qual è il fondatore di Bandai Namco Entertainment?,select  ?o    {    <http://dbpedia.org/resource/Bandai_Namco_Entertainment> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6679,Qual era il fondatore di Banesto?,select  ?o    {    <http://dbpedia.org/resource/Banesto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6680,Qual è il fondatore di Banesto?,select  ?o    {    <http://dbpedia.org/resource/Banesto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Banco_Santander,Banco Santander,NPP
6681,Qual era il fondatore di Bank of Scotland?,select  ?o    {    <http://dbpedia.org/resource/Bank_of_Scotland> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Lloyds_Banking_Group,Lloyds Bank,NPP
6682,Qual è il fondatore di Bank of Scotland?,select  ?o    {    <http://dbpedia.org/resource/Bank_of_Scotland> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Lloyds_Banking_Group,Lloyds Bank,NPP
6683,Qual era il fondatore di Banpresto?,select  ?o    {    <http://dbpedia.org/resource/Banpresto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6684,Qual è il fondatore di Banpresto?,select  ?o    {    <http://dbpedia.org/resource/Banpresto> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Bandai_Namco_Holdings,Bandai Namco Holdings,NPP
6685,Qual era il fondatore di Bantam Books?,select  ?o    {    <http://dbpedia.org/resource/Bantam_Books> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Random_House,Random House,NPP
6686,Qual è il fondatore di Bantam Books?,select  ?o    {    <http://dbpedia.org/resource/Bantam_Books> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Random_House,Random House,NPP
6687,Qual era il fondatore di Baojun?,select  ?o    {    <http://dbpedia.org/resource/Baojun> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/SAIC_Motor,Shanghai Automotive Industry Corporation,NPP
6688,Qual è il fondatore di Baojun?,select  ?o    {    <http://dbpedia.org/resource/Baojun> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/SAIC_Motor,Shanghai Automotive Industry Corporation,NPP
6689,Qual era il fondatore di Baosteel?,select  ?o    {    <http://dbpedia.org/resource/Baowu> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/State-owned_Assets_Supervision_and_Administration_Commission,Commissione per la Supervisione e l'Amministrazione delle Attività Statali,NPP
6690,Qual è il fondatore di Baosteel?,select  ?o    {    <http://dbpedia.org/resource/Baowu> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/State-owned_Assets_Supervision_and_Administration_Commission,Commissione per la Supervisione e l'Amministrazione delle Attività Statali,NPP
6691,Qual era il fondatore di Barclay etichetta discografica?,select  ?o    {    <http://dbpedia.org/resource/Barclay_(record_label)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Universal_Music_Group,Universal Music Group,NPP
6692,Qual è il fondatore di Barclay etichetta discografica?,select  ?o    {    <http://dbpedia.org/resource/Barclay_(record_label)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Universal_Music_Group,Universal Music Group,NPP
6693,Qual era il fondatore di Bashneft?,select  ?o    {    <http://dbpedia.org/resource/Bashneft> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Government_of_Russia,Governo della Federazione Russa,NPP
6694,Qual è il fondatore di Bashneft?,select  ?o    {    <http://dbpedia.org/resource/Bashneft> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Government_of_Russia,Governo della Federazione Russa,NPP
6695,Qual era il fondatore di Batik Air?,select  ?o    {    <http://dbpedia.org/resource/Batik_Air> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Lion_Air,Lion Air,NPP
6696,Qual è il fondatore di Batik Air?,select  ?o    {    <http://dbpedia.org/resource/Batik_Air> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Lion_Air,Lion Air,NPP
6697,Qual era il fondatore di Bauknecht?,select  ?o    {    <http://dbpedia.org/resource/Bauknecht_(company)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Whirlpool_Corporation,Whirlpool Corporation,NPP
6698,Qual è il fondatore di Bauknecht?,select  ?o    {    <http://dbpedia.org/resource/Bauknecht_(company)> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Whirlpool_Corporation,Whirlpool Corporation,NPP
6699,Qual era il fondatore di Bburago?,select  ?o    {    <http://dbpedia.org/resource/Bburago> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Maisto,Maisto,NPP
6700,Qual è il fondatore di Bburago?,select  ?o    {    <http://dbpedia.org/resource/Bburago> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Maisto,Maisto,NPP
6701,Qual era il fondatore di Beam Suntory?,select  ?o    {    <http://dbpedia.org/resource/Beam_Suntory> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Suntory,Suntory,NPP
6702,Qual è il fondatore di Beam Suntory?,select  ?o    {    <http://dbpedia.org/resource/Beam_Suntory> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Suntory,Suntory,NPP
6703,Qual era il fondatore di Beats by Dr. Dre?,select  ?o    {    <http://dbpedia.org/resource/Beats_Electronics> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Apple_Inc.,Apple,NPP
6704,Qual è il fondatore di Beats by Dr. Dre?,select  ?o    {    <http://dbpedia.org/resource/Beats_Electronics> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Apple_Inc.,Apple,NPP
6705,Qual era il fondatore di Beckman Coulter?,select  ?o    {    <http://dbpedia.org/resource/Beckman_Coulter> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Danaher_Corporation,Danaher,NPP
6706,Qual è il fondatore di Beckman Coulter?,select  ?o    {    <http://dbpedia.org/resource/Beckman_Coulter> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Danaher_Corporation,Danaher,NPP
6707,Qual era il fondatore di Bedford Vehicles?,select  ?o    {    <http://dbpedia.org/resource/Bedford_Vehicles> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Vauxhall_Motors,Vauxhall Motors,NPP
6708,Qual è il fondatore di Bedford Vehicles?,select  ?o    {    <http://dbpedia.org/resource/Bedford_Vehicles> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Vauxhall_Motors,Vauxhall Motors,NPP
6709,Qual era il fondatore di Bee Train?,select  ?o    {    <http://dbpedia.org/resource/Bee_Train_Production> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Production_I.G,Production I.G,NPP
6710,Qual è il fondatore di Bee Train?,select  ?o    {    <http://dbpedia.org/resource/Bee_Train_Production> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Production_I.G,Production I.G,NPP
6711,Qual era il fondatore di Beenox?,select  ?o    {    <http://dbpedia.org/resource/Beenox> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Activision,Activision,NPP
6712,Qual è il fondatore di Beenox?,select  ?o    {    <http://dbpedia.org/resource/Beenox> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Activision,Activision,NPP
6713,Qual era il fondatore di BellSouth?,select  ?o    {    <http://dbpedia.org/resource/BellSouth> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/AT&T_Corporation,AT&T,NPP
6714,Qual è il fondatore di BellSouth?,select  ?o    {    <http://dbpedia.org/resource/BellSouth> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/AT&T_Corporation,AT&T,NPP
6715,Qual era il fondatore di Bell Helicopter Textron?,select  ?o    {    <http://dbpedia.org/resource/Bell_Textron> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Textron,Textron,NPP
6716,Qual è il fondatore di Bell Helicopter Textron?,select  ?o    {    <http://dbpedia.org/resource/Bell_Textron> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Textron,Textron,NPP
6717,Qual era il fondatore di Belmond azienda?,select  ?o    {    <http://dbpedia.org/resource/Belmond_Limited> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/LVMH,LVMH,NPP
6718,Qual è il fondatore di Belmond azienda?,select  ?o    {    <http://dbpedia.org/resource/Belmond_Limited> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/LVMH,LVMH,NPP
6719,Qual era il fondatore di Belstaff?,select  ?o    {    <http://dbpedia.org/resource/Belstaff> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Ineos,Ineos,NPP
6720,Qual è il fondatore di Belstaff?,select  ?o    {    <http://dbpedia.org/resource/Belstaff> <http://dbpedia.org/ontology/parentCompany>  ?o    },http://dbpedia.org/resource/Ineos,Ineos,NPP
