"binding","label"
"http://dbpedia.org/resource/Dickens,_Texas","Dickens (Texas)"
"http://dbpedia.org/resource/Dickinson,_North_Dakota","Dickinson (Dakota del Nord)"
"http://dbpedia.org/resource/Dickinson,_Texas","Dickinson (Texas)"
"http://dbpedia.org/resource/Dickson,_Tennessee","Dickson (Tennessee)"
"http://dbpedia.org/resource/Dieppe,_New_Brunswick","Dieppe (Nuovo Brunswick)"
"http://dbpedia.org/resource/Dierks,_Arkansas","Dierks (Arkansas)"
"http://dbpedia.org/resource/Dietrich,_Idaho","Dietrich (Idaho)"
"http://dbpedia.org/resource/Dighton,_Kansas","Dighton (Kansas)"
"http://dbpedia.org/resource/Dili","Dili"
"http://dbpedia.org/resource/Dillard,_Georgia","Dillard (Georgia)"
"http://dbpedia.org/resource/Dilley,_Texas","Dilley"
"http://dbpedia.org/resource/Dillon,_Montana","Dillon (Montana)"
"http://dbpedia.org/resource/Dillon,_South_Carolina","Dillon (Carolina del Sud)"
"http://dbpedia.org/resource/Dilworth,_Minnesota","Dilworth"
"http://dbpedia.org/resource/Dimapur","Dimapur"
"http://dbpedia.org/resource/Dimitrovgrad,_Russia","Dimitrovgrad (Russia)"
"http://dbpedia.org/resource/Dimmitt,_Texas","Dimmitt"
"http://dbpedia.org/resource/Dinajpur","Distretto di Dinajpur"
"http://dbpedia.org/resource/Dinajpur","Dinajpur"
"http://dbpedia.org/resource/Dingzhou","Dingzhou"
"http://dbpedia.org/resource/Diomede,_Alaska","Diomede (Alaska)"
"http://dbpedia.org/resource/Dionysiopolis","Diocesi di Dionisiopoli"
"http://dbpedia.org/resource/Dire_Dawa","Dire Daua"
"http://dbpedia.org/resource/Diu,_India","Diu (città)"
"http://dbpedia.org/resource/Divo,_Ivory_Coast","Divo (Costa d'Avorio)"
"http://dbpedia.org/resource/Dixon,_California","Dixon (California)"
"http://dbpedia.org/resource/Dixon,_Illinois","Dixon (Illinois)"
"http://dbpedia.org/resource/Dixon,_Kentucky","Dixon (Kentucky)"
"http://dbpedia.org/resource/Dixon,_Missouri","Dixon (Missouri)"
"http://dbpedia.org/resource/Djurgården","Djurgården"
"http://dbpedia.org/resource/Dmitrov","Dmitrov"
"http://dbpedia.org/resource/Dnipro","Dnipro"
"http://dbpedia.org/resource/Doba,_Chad","Doba (Ciad)"
"http://dbpedia.org/resource/Doba,_Ivory_Coast","Doba (Costa d'Avorio)"
"http://dbpedia.org/resource/Dobrich","Dobrič"
"http://dbpedia.org/resource/Dodge,_North_Dakota","Dodge (Dakota del Nord)"
"http://dbpedia.org/resource/Dodge_City,_Kansas","Dodge City"
"http://dbpedia.org/resource/Dodgeville,_Wisconsin","Dodgeville"
"http://dbpedia.org/resource/Dollard-des-Ormeaux","Dollard-des-Ormeaux"
"http://dbpedia.org/resource/Dubai","Dubai"
"http://dbpedia.org/resource/Dubai","Emirato di Dubai"
"http://dbpedia.org/resource/Dubrovnik","Ragusa (Croazia)"
"http://dbpedia.org/resource/Duisburg","Duisburg"
"http://dbpedia.org/resource/Dunedin","Dunedin"
"http://dbpedia.org/resource/Kebri_Dahar","Gabredarre"
"http://dbpedia.org/resource/La_Cruz,_Chile","La Cruz (Cile)"
"http://dbpedia.org/resource/La_Cruz,_Sinaloa","La Cruz de Elota"
"http://dbpedia.org/resource/La_Cygne,_Kansas","La Cygne"
"http://dbpedia.org/resource/Lac-Delage,_Quebec","Lac-Delage"
"http://dbpedia.org/resource/Las_Cruces,_New_Mexico","Las Cruces (Nuovo Messico)"
"http://dbpedia.org/resource/Lauro_de_Freitas","Lauro de Freitas"
"http://dbpedia.org/resource/Melcher-Dallas,_Iowa","Melcher-Dallas"
"http://dbpedia.org/resource/Mississippi_Delta","Delta del Mississippi"
"http://dbpedia.org/resource/New_Delhi","Nuova Delhi"
"http://dbpedia.org/resource/Old_Delhi","Antica Delhi"
"http://dbpedia.org/resource/Puerto_Deseado","Puerto Deseado"
"http://dbpedia.org/resource/Puerto_la_Cruz","Puerto La Cruz"
"http://dbpedia.org/resource/Qorveh-e_Darjazin","Qorveh-ye Darjazin"
"http://dbpedia.org/resource/South_Daytona,_Florida","South Daytona"
"http://dbpedia.org/resource/Syracuse,_New_York","Syracuse (New York)"
"http://dbpedia.org/resource/Teixeira_de_Freitas","Teixeira de Freitas"
"http://dbpedia.org/resource/Beauceville,_Quebec","Beauceville"
"http://dbpedia.org/resource/Beaupré,_Quebec","Beaupré"
"http://dbpedia.org/resource/Beawar","Beawar"
"http://dbpedia.org/resource/Bedias,_Texas","Bedias"
"http://dbpedia.org/resource/Bedmar_y_Garcíez","Bedmar y Garcíez"
"http://dbpedia.org/resource/Bee_Cave,_Texas","Bee Cave"
"http://dbpedia.org/resource/Beechwood_Village,_Kentucky","Beechwood Village"
"http://dbpedia.org/resource/Beed","Beed"
"http://dbpedia.org/resource/Beeville,_Texas","Beeville"
"http://dbpedia.org/resource/Begamganj","Begamganj"
"http://dbpedia.org/resource/Begumabad_Budhana","Begumabad Budhana"
"http://dbpedia.org/resource/Begun","Begun"
"http://dbpedia.org/resource/Begusarai","Begusarai"
"http://dbpedia.org/resource/Begíjar","Begíjar"
"http://dbpedia.org/resource/Behbahan","Behbahan"
"http://dbpedia.org/resource/Behshahr","Behshahr"
"http://dbpedia.org/resource/Behta_Hajipur","Behta Hajipur"
"http://dbpedia.org/resource/Bei'an","Bei'an"
"http://dbpedia.org/resource/Beinamar","Beïnamar"
"http://dbpedia.org/resource/Beipiao","Beipiao"
"http://dbpedia.org/resource/Beit_Chabab","Beit Chabab - Chaouiye & Konaytra"
"http://dbpedia.org/resource/Beit_Hanoun","Beit Hanun"
"http://dbpedia.org/resource/Beit_Lahia","Beit Lahia"
"http://dbpedia.org/resource/Beit_She'an","Beit She'an"
"http://dbpedia.org/resource/Beit_Shemesh","Bet Shemesh"
"http://dbpedia.org/resource/Beit_Yahoun","Beit Yahoun"
"http://dbpedia.org/resource/Beitou_District","Distretto di Beitou"
"http://dbpedia.org/resource/Beizhen","Beizhen"
"http://dbpedia.org/resource/Bekasi","Bekasi"
"http://dbpedia.org/resource/Bel_Aire,_Kansas","Bel Aire"
"http://dbpedia.org/resource/Beldanga","Beldanga"
"http://dbpedia.org/resource/Belding,_Michigan","Belding"
"http://dbpedia.org/resource/Beled_Hawo","Beled Hawo"
"http://dbpedia.org/resource/Beledweyne","Belet Uen"
"http://dbpedia.org/resource/Belford_Roxo,_Rio_de_Janeiro","Belford Roxo"
"http://dbpedia.org/resource/Belfort","Belfort"
"http://dbpedia.org/resource/Belgaum","Belgaum"
"http://dbpedia.org/resource/Belgaum_Cantonment","Belgaum Cantonment"
"http://dbpedia.org/resource/Belgorod","Belgorod"
"http://dbpedia.org/resource/Belington,_West_Virginia","Belington"
"http://dbpedia.org/resource/Bell_Gardens,_California","Bell Gardens"
"http://dbpedia.org/resource/Bell_Ville","Bell Ville"
"http://dbpedia.org/resource/Bella_Unión","Bella Unión"
"http://dbpedia.org/resource/Bella_Villa,_Missouri","Bella Villa"
"http://dbpedia.org/resource/Bellaire,_Texas","Bellaire (Texas)"
"http://dbpedia.org/resource/Bellary","Bellary"
"http://dbpedia.org/resource/Bellbrook,_Ohio","Bellbrook"
"http://dbpedia.org/resource/Belle_Fourche,_South_Dakota","Belle Fourche"
"http://dbpedia.org/resource/Bellechester,_Minnesota","Bellechester"
"http://dbpedia.org/resource/Bellefontaine_Neighbors,_Missouri","Bellefontaine Neighbors"
"http://dbpedia.org/resource/Bellemeade,_Kentucky","Bellemeade"
"http://dbpedia.org/resource/Belleterre","Belleterre"
"http://dbpedia.org/resource/Bellewood,_Kentucky","Bellewood"
"http://dbpedia.org/resource/Bellmead,_Texas","Bellmead"
"http://dbpedia.org/resource/Belmopan","Belmopan"
"http://dbpedia.org/resource/Belterra,_Pará","Belterra"
"http://dbpedia.org/resource/Belthara_Road","Belthara Road"
"http://dbpedia.org/resource/Belushya_Guba","Beluš'ja Guba"
"http://dbpedia.org/resource/Belvue,_Kansas","Belvue"
"http://dbpedia.org/resource/Belzoni,_Mississippi","Belzoni (Mississippi)"
"http://dbpedia.org/resource/Belém","Belém"
"http://dbpedia.org/resource/Belém","Belém (Alagoas)"
"http://dbpedia.org/resource/Belén_de_Escobar","Belén de Escobar"
"http://dbpedia.org/resource/Bembèrèkè","Bembèrèkè"
"http://dbpedia.org/resource/Bemetara","Bemetra"
"http://dbpedia.org/resource/Bemidji,_Minnesota","Bemidji"
"http://dbpedia.org/resource/Ben_Guerir","Ben Guerir"
"http://dbpedia.org/resource/Benacazón","Benacazón"
"http://dbpedia.org/resource/Benalúa","Benalúa"
"http://dbpedia.org/resource/Benalúa_de_las_Villas","Benalúa de las Villas"
"http://dbpedia.org/resource/Benamejí","Benamejí"
"http://dbpedia.org/resource/Benarrabá","Benarrabá"
"http://dbpedia.org/resource/Benatae","Benatae"
"http://dbpedia.org/resource/Benbrook,_Texas","Benbrook"
"http://dbpedia.org/resource/Bengbu","Bengbu"
"http://dbpedia.org/resource/Benghazi","Bengasi"
"http://dbpedia.org/resource/Benha","Banha"
"http://dbpedia.org/resource/Beni_Hammad_Fort","Qal'a dei Banu Hammad"
"http://dbpedia.org/resource/Beni_Mazar","Beni Mazar"
"http://dbpedia.org/resource/Benicarló","Benicarló"
"http://dbpedia.org/resource/Benicia,_California","Benicia"
"http://dbpedia.org/resource/Beniganj","Beniganj"
"http://dbpedia.org/resource/Benkelman,_Nebraska","Benkelman"
"http://dbpedia.org/resource/Benld,_Illinois","Benld"
"http://dbpedia.org/resource/Bennettsville,_South_Carolina","Bennettsville"
"http://dbpedia.org/resource/Benslimane","Benslimane"
"http://dbpedia.org/resource/Bensonville","Bensonville"
"http://dbpedia.org/resource/Bentiu","Bentiu"
"http://dbpedia.org/resource/Benxi","Benxi"
"http://dbpedia.org/resource/Beppu","Beppu"
"http://dbpedia.org/resource/Berasia","Berasia"
"http://dbpedia.org/resource/Berazategui","Berazategui"
"http://dbpedia.org/resource/Berdiansk","Berdjans'k"
"http://dbpedia.org/resource/Berdychiv","Berdyčiv"
"http://dbpedia.org/resource/Berehove","Berehove"
"http://dbpedia.org/resource/Berestechko","Berestečko"
"http://dbpedia.org/resource/Berezivka","Berezivka"
"http://dbpedia.org/resource/Berezne","Berezne"
"http://dbpedia.org/resource/Berezniki","Berezniki"
"http://dbpedia.org/resource/Berhampur","Brahmapur"
"http://dbpedia.org/resource/Berisso","Berisso"
"http://dbpedia.org/resource/Berkane","Berkane"
"http://dbpedia.org/resource/Berkeley_Lake,_Georgia","Berkeley Lake"
"http://dbpedia.org/resource/Berriozábal","Berriozábal"
"http://dbpedia.org/resource/Beruniy","Beruniy"
"http://dbpedia.org/resource/Beryslav","Beryslav"
"http://dbpedia.org/resource/Bethel_Heights,_Arkansas","Bethel Heights"
"http://dbpedia.org/resource/Bettiah","Bettiah"
"http://dbpedia.org/resource/Betul-Bazar","Betul Bazar"
"http://dbpedia.org/resource/Beyarjomand","Biarjomand"
"http://dbpedia.org/resource/Beylagan_(city)","Beyləqan"
"http://dbpedia.org/resource/Beypore","Beypore"
"http://dbpedia.org/resource/Beyram,_Iran","Beyram"
"http://dbpedia.org/resource/Beyza","Bayḍāʾ (Shīrāz)"
"http://dbpedia.org/resource/Bezbina","Bazbina"
"http://dbpedia.org/resource/Bhabua","Bhabua"
"http://dbpedia.org/resource/Bhachau","Bhachau"
"http://dbpedia.org/resource/Bhadaur","Bhadaur"
"http://dbpedia.org/resource/Bhadohi","Bhadohi"
"http://dbpedia.org/resource/Bhadrak","Bhadrak"
"http://dbpedia.org/resource/Bhagalpur","Bhagalpur"
"http://dbpedia.org/resource/Bhagur","Bhagur"
"http://dbpedia.org/resource/Bhainsdehi","Bhainsdehi"
"http://dbpedia.org/resource/Bhalariya","Bhalariya"
"http://dbpedia.org/resource/Bhamo","Bhamo"
"http://dbpedia.org/resource/Bhamodi","Bhamodi"
"http://dbpedia.org/resource/Bhankharpur","Bhankharpur"
"http://dbpedia.org/resource/Bhanpuri","Bhanpuri"
"http://dbpedia.org/resource/Bhanvad","Bhanvad"
"http://dbpedia.org/resource/Bharatganj","Bharatganj"
"http://dbpedia.org/resource/Bharthana","Bharthana"
"http://dbpedia.org/resource/Bharuch","Bharuch"
"http://dbpedia.org/resource/Bharuch_INA","Bharuch INA"
"http://dbpedia.org/resource/Bharuhana","Bharuhana"
"http://dbpedia.org/resource/Bhatapara","Bhatapara"
"http://dbpedia.org/resource/Bhatkal","Bhatkal"
"http://dbpedia.org/resource/Bhatpara","Bhatpara"
"http://dbpedia.org/resource/Bhaurasa","Bhaurasa"
"http://dbpedia.org/resource/Bhavnagar","Bhavnagar"
"http://dbpedia.org/resource/Bhawani_Mandi","Bhawani Mandi"
"http://dbpedia.org/resource/Bhawanipatna","Bhawanipatna"
"http://dbpedia.org/resource/Bhikhiwind","Bhikhiwind"
"http://dbpedia.org/resource/Bhilai","Bhilai Nagar"
"http://dbpedia.org/resource/Bhilai_Charoda","Bhilai Charoda"
"http://dbpedia.org/resource/Bhilakhedi","Bhilakhedi"
"http://dbpedia.org/resource/Bhilwara","Bhilwara"
"http://dbpedia.org/resource/Bhimavaram","Bhimavaram"
"http://dbpedia.org/resource/Bhimdatta","Bhimdatta"
"http://dbpedia.org/resource/Bhind","Bhind"
"http://dbpedia.org/resource/Bhingar","Bhingar"
"http://dbpedia.org/resource/Bhinmal","Bhinmal"
"http://dbpedia.org/resource/Bhisiana","Bhisiana"
"http://dbpedia.org/resource/Bhitarwar","Bhitarwar"
"http://dbpedia.org/resource/Bhiwadi","Bhiwadi"
"http://dbpedia.org/resource/Bhiwandi","Bhiwandi"
"http://dbpedia.org/resource/Bhiwani","Bhiwani"
"http://dbpedia.org/resource/Bhiwani","Distretto di Bhiwani"
"http://dbpedia.org/resource/Bhogaon","Bhogaon"
"http://dbpedia.org/resource/Bhogpur","Bhogpur"
"http://dbpedia.org/resource/Bhokardan","Bhokardan"
"http://dbpedia.org/resource/Bhokarhedi","Bhokarhedi"
"http://dbpedia.org/resource/Bholath","Bhulath"
"http://dbpedia.org/resource/Bhor","Bhor (stato)"
"http://dbpedia.org/resource/Bhor","Bhor"
"http://dbpedia.org/resource/Bhota","Bhota"
"http://dbpedia.org/resource/Bhowali","Bhowali"
"http://dbpedia.org/resource/Bhubaneswar","Bhubaneswar"
"http://dbpedia.org/resource/Bhucho_Mandi","Bhucho Mandi"
"http://dbpedia.org/resource/Bhuj","Bhuj"
"http://dbpedia.org/resource/Bhuntar","Bhuntar"
"http://dbpedia.org/resource/Bhusawal","Bhusawal"
"http://dbpedia.org/resource/Bhusawar","Bhusawar"
"http://dbpedia.org/resource/Biaora","Biaora"
"http://dbpedia.org/resource/Bibai","Bibai"
"http://dbpedia.org/resource/Bibrka","Bibrka"
"http://dbpedia.org/resource/Bidasar,_Churu","Bidasar"
"http://dbpedia.org/resource/Biddeford,_Maine","Biddeford"
"http://dbpedia.org/resource/Bidhannagar","Bidhan Nagar"
"http://dbpedia.org/resource/Bidjabidjan","Bidjabidjan"
"http://dbpedia.org/resource/Bielefeld","Bielefeld"
"http://dbpedia.org/resource/Big_Rapids,_Michigan","Big Rapids"
"http://dbpedia.org/resource/Big_Stone_City,_South_Dakota","Big Stone City"
"http://dbpedia.org/resource/Big_Timber,_Montana","Big Timber (Montana)"
"http://dbpedia.org/resource/Big_Wells,_Texas","Big Wells"
"http://dbpedia.org/resource/Bihać","Bihać"
"http://dbpedia.org/resource/Bijawar","Bijawar"
"http://dbpedia.org/resource/Bijeljina","Bijeljina"
"http://dbpedia.org/resource/Bijeypur","Bijeypur"
"http://dbpedia.org/resource/Bijie","Bijie"
"http://dbpedia.org/resource/Bijni","Bijni"
"http://dbpedia.org/resource/Bijnor","Bijnor"
"http://dbpedia.org/resource/Bijolia","Beejoliya Kalan"
"http://dbpedia.org/resource/Bijpur","Bijpur"
"http://dbpedia.org/resource/Bijuri","Bijuri"
"http://dbpedia.org/resource/Bikketti","Bikketti"
"http://dbpedia.org/resource/Bikramganj","Bikramganj"
"http://dbpedia.org/resource/Bila_Tserkva","Bila Cerkva"
"http://dbpedia.org/resource/Bilara","Bilara"
"http://dbpedia.org/resource/Bilariaganj","Bilariaganj"
"http://dbpedia.org/resource/Bilaua","Bilaua"
"http://dbpedia.org/resource/Bilbeis","Bilbeis"
"http://dbpedia.org/resource/Bileh_Savar","Bileh Savar"
"http://dbpedia.org/resource/Bilgram","Bilgram"
"http://dbpedia.org/resource/Bilha","Bilha"
"http://dbpedia.org/resource/Bilhorod-Dnistrovskyi","Bilhorod-Dnistrovs'kyj"
"http://dbpedia.org/resource/Bilimora","Bilimora"
"http://dbpedia.org/resource/Billawar","Billawar"
"http://dbpedia.org/resource/Billings,_Montana","Billings (Montana)"
"http://dbpedia.org/resource/Bilohirsk","Belogorsk (Crimea)"
"http://dbpedia.org/resource/Biloli","Biloli"
"http://dbpedia.org/resource/Bilopillia","Bilopillja"
"http://dbpedia.org/resource/Biloxi,_Mississippi","Biloxi"
"http://dbpedia.org/resource/Bilozerske","Bilozers'ke"
"http://dbpedia.org/resource/Bilpura,_Madhya_Pradesh","Bilpura"
"http://dbpedia.org/resource/Bilsi","Bilsi"
"http://dbpedia.org/resource/Bilwi","Puerto Cabezas"
"http://dbpedia.org/resource/Bilytske","Bilyc'ke"
"http://dbpedia.org/resource/Bindki","Bindki"
"http://dbpedia.org/resource/Bingham_Lake,_Minnesota","Bingham Lake"
"http://dbpedia.org/resource/Binghamton,_New_York","Binghamton"
"http://dbpedia.org/resource/Bingöl","Provincia di Bingöl"
"http://dbpedia.org/resource/Bingöl","Bingöl"
"http://dbpedia.org/resource/Binjai","Binjai"
"http://dbpedia.org/resource/Biougra","Biougra"
"http://dbpedia.org/resource/Bir_Moghrein","Bir Moghrein"
"http://dbpedia.org/resource/Bir_el_Ater","Bir el-Ater"
"http://dbpedia.org/resource/Biratnagar","Biratnagar"
"http://dbpedia.org/resource/Bireh,_Akkar","Bireh"
"http://dbpedia.org/resource/Birgaon","Birgaon"
"http://dbpedia.org/resource/Birgunj","Birganj"
"http://dbpedia.org/resource/Birigui","Birigui"
"http://dbpedia.org/resource/Birjand","Birjand"
"http://dbpedia.org/resource/Birnagar","Birnagar"
"http://dbpedia.org/resource/Birnin_Kebbi","Birnin Kebbi"
"http://dbpedia.org/resource/Birpur","Birpur"
"http://dbpedia.org/resource/Birsinghpur","Birsinghpur"
"http://dbpedia.org/resource/Birwadi","Birwadi"
"http://dbpedia.org/resource/Biržai","Biržai"
"http://dbpedia.org/resource/Catemaco","Catemaco"
"http://dbpedia.org/resource/Catemu","Catemu"
"http://dbpedia.org/resource/Catió","Catió"
"http://dbpedia.org/resource/Catoca_diamond_mine","Catoca"
"http://dbpedia.org/resource/Catumbela","Catumbela"
"http://dbpedia.org/resource/Caucagua","Caucagua"
"http://dbpedia.org/resource/Caulksville,_Arkansas","Caulksville"
"http://dbpedia.org/resource/Caulonia_(ancient_city)","Kaulon"
"http://dbpedia.org/resource/Cauquenes","Cauquenes"
"http://dbpedia.org/resource/Causapscal","Causapscal"
"http://dbpedia.org/resource/Cave_Junction,_Oregon","Cave Junction"
"http://dbpedia.org/resource/Cawker_City,_Kansas","Cawker City"
"http://dbpedia.org/resource/Cazalilla","Cazalilla"
"http://dbpedia.org/resource/Cazin","Cazin"
"http://dbpedia.org/resource/Cazorla","Cazorla"
"http://dbpedia.org/resource/Ceadîr-Lunga","Ceadîr-Lunga"
"http://dbpedia.org/resource/Cedar_Hills,_Utah","Cedar Hills (Utah)"
"http://dbpedia.org/resource/Cedar_Key,_Florida","Cedar Key"
"http://dbpedia.org/resource/Cedar_Mills,_Minnesota","Cedar Mills"
"http://dbpedia.org/resource/Cedar_Rapids,_Iowa","Cedar Rapids (Iowa)"
"http://dbpedia.org/resource/Cedar_Springs,_Michigan","Cedar Springs (Michigan)"
"http://dbpedia.org/resource/Cedar_Vale,_Kansas","Cedar Vale"
"http://dbpedia.org/resource/Cedarburg,_Wisconsin","Cedarburg"
"http://dbpedia.org/resource/Cedartown,_Georgia","Cedartown"
"http://dbpedia.org/resource/Cegléd","Cegléd"
"http://dbpedia.org/resource/Celaya","Celaya"
"http://dbpedia.org/resource/Centrahoma,_Oklahoma","Centrahoma"
"http://dbpedia.org/resource/Central_Falls,_Rhode_Island","Central Falls"
"http://dbpedia.org/resource/Central_Jakarta","Giacarta Centrale"
"http://dbpedia.org/resource/Centre,_Alabama","Centre (Alabama)"
"http://dbpedia.org/resource/Centreville,_Alabama","Centreville (Alabama)"
"http://dbpedia.org/resource/Centreville,_Illinois","Centreville (Illinois)"
"http://dbpedia.org/resource/Cenxi","Cenxi"
"http://dbpedia.org/resource/Cerrillos,_Salta","Cerrillos (Salta)"
"http://dbpedia.org/resource/Cerro_Navia","Cerro Navia"
"http://dbpedia.org/resource/Cerro_de_Pasco","Cerro de Pasco"
"http://dbpedia.org/resource/Cesena","Cesena"
"http://dbpedia.org/resource/Cetinje","Cettigne"
"http://dbpedia.org/resource/Ceyhan","Ceyhan (città)"
"http://dbpedia.org/resource/Chabahar","Chabahar"
"http://dbpedia.org/resource/Chaboksar","Chaboksar"
"http://dbpedia.org/resource/Chachaura-Binaganj","Chachaura-Binaganj"
"http://dbpedia.org/resource/Chachersk","Čačėrsk"
"http://dbpedia.org/resource/Chadegan","Chadegan"
"http://dbpedia.org/resource/Chadron,_Nebraska","Chadron (Nebraska)"
"http://dbpedia.org/resource/Chaghcharan","Chaghcharan"
"http://dbpedia.org/resource/Chaharbagh","Cheharbagh"
"http://dbpedia.org/resource/Chahardangeh","Chahardangeh"
"http://dbpedia.org/resource/Chaibasa","Chaibasa"
"http://dbpedia.org/resource/Chajarí","Chajarí"
"http://dbpedia.org/resource/Chak_Imam_Ali","Chak Imam Ali"
"http://dbpedia.org/resource/Chakdaha","Chakdaha"
"http://dbpedia.org/resource/Chakghat","Chakghat"
"http://dbpedia.org/resource/Chaklasi","Chaklasi"
"http://dbpedia.org/resource/Chalala","Chalala"
"http://dbpedia.org/resource/Chaleshtar","Chaleshtar"
"http://dbpedia.org/resource/Chalisgaon","Chalisgaon"
"http://dbpedia.org/resource/Challakere","Challakere"
"http://dbpedia.org/resource/Chamblee,_Georgia","Chamblee"
"http://dbpedia.org/resource/Chambéry","Chambéry"
"http://dbpedia.org/resource/Chamestan","Chamestan"
"http://dbpedia.org/resource/Chamgardan","Chamgardan"
"http://dbpedia.org/resource/Chamical","Chamical"
"http://dbpedia.org/resource/Chamoli_Gopeshwar","Gopeshwar"
"http://dbpedia.org/resource/Champaign,_Illinois","Champaign"
"http://dbpedia.org/resource/Champdani","Champdani"
"http://dbpedia.org/resource/Chandannagar","Chandannagar"
"http://dbpedia.org/resource/Chandausi","Chandausi"
"http://dbpedia.org/resource/Chandigarh","Chandigarh"
"http://dbpedia.org/resource/Chandla","Chandla"
"http://dbpedia.org/resource/Chandpur,_Bijnor","Chandpur (Uttar Pradesh)"
"http://dbpedia.org/resource/Chandrapur_Bagicha","Chandrapur Bagicha"
"http://dbpedia.org/resource/Changge","Changge"
"http://dbpedia.org/resource/Changhua","Changhua"
"http://dbpedia.org/resource/Changshu","Changshu"
"http://dbpedia.org/resource/Changuinola","Changuinola"
"http://dbpedia.org/resource/Changwon","Changwon"
"http://dbpedia.org/resource/Changyuan","Contea di Changyuan"
"http://dbpedia.org/resource/Chanhassen,_Minnesota","Chanhassen"
"http://dbpedia.org/resource/Channapatna","Channapatna"
"http://dbpedia.org/resource/Channarayapatna","Channarayapatna"
"http://dbpedia.org/resource/Chanpatia","Chanpatia"
"http://dbpedia.org/resource/Chaohu","Chaohu"
"http://dbpedia.org/resource/Chaophraya_Surasak","Chaophraya Surasak"
"http://dbpedia.org/resource/Chaozhou","Chaozhou"
"http://dbpedia.org/resource/Chapecó","Chapecó"
"http://dbpedia.org/resource/Chapeshlu","Chapeshlu"
"http://dbpedia.org/resource/Charallave","Charallave"
"http://dbpedia.org/resource/Charata","Charata"
"http://dbpedia.org/resource/Charikar","Charikar"
"http://dbpedia.org/resource/Charkhari","Charkhari"
"http://dbpedia.org/resource/Charkhi_Dadri","Charkhi Dadri"
"http://dbpedia.org/resource/Charlack,_Missouri","Charlack"
"http://dbpedia.org/resource/Cà_Mau","Cà Mau"
"http://dbpedia.org/resource/Cà_Mau","Provincia di Cà Mau"
"http://dbpedia.org/resource/Dik_El_Mehdi","Dik El Mehdi"
"http://dbpedia.org/resource/Doña_Mencía","Doña Mencía"
"http://dbpedia.org/resource/Fuensanta_de_Martos","Fuensanta de Martos"
"http://dbpedia.org/resource/Higashimatsuyama,_Saitama","Higashimatsuyama"
"http://dbpedia.org/resource/Izúcar_de_Matamoros","Izúcar de Matamoros"
"http://dbpedia.org/resource/Margate,_Florida","Margate"
"http://dbpedia.org/resource/Margate,_Florida","Margate (Florida)"
"http://dbpedia.org/resource/Margate_City,_New_Jersey","Margate City"
"http://dbpedia.org/resource/Mari,_Syria","Mari (città antica)"
"http://dbpedia.org/resource/Mariana,_Minas_Gerais","Mariana (Brasile)"
"http://dbpedia.org/resource/Mariana,_Minas_Gerais","Mariana (Spagna)"
"http://dbpedia.org/resource/Marianna,_Arkansas","Marianna (Arkansas)"
"http://dbpedia.org/resource/Marianna,_Florida","Marianna (Florida)"
"http://dbpedia.org/resource/Maribor","Maribor"
"http://dbpedia.org/resource/Maribor","Maribor (comune)"
"http://dbpedia.org/resource/Maricopa,_Arizona","Maricopa (Arizona)"
"http://dbpedia.org/resource/Maricopa,_California","Maricopa (California)"
"http://dbpedia.org/resource/Mariental,_Namibia","Mariental (Namibia)"
"http://dbpedia.org/resource/Marietta,_Georgia","Marietta (Georgia)"
"http://dbpedia.org/resource/Marietta,_Minnesota","Marietta (Minnesota)"
"http://dbpedia.org/resource/Marietta,_Ohio","Marietta (Ohio)"
"http://dbpedia.org/resource/Marietta,_Oklahoma","Marietta (Oklahoma)"
"http://dbpedia.org/resource/Marigot,_Saint_Martin","Marigot (Saint Martin)"
"http://dbpedia.org/resource/Marijampolė","Marijampolė"
"http://dbpedia.org/resource/Marina,_California","Marina (California)"
"http://dbpedia.org/resource/Marina_di_Campo","Marina di Campo"
"http://dbpedia.org/resource/Marine_on_St._Croix,_Minnesota","Marine on St. Croix"
"http://dbpedia.org/resource/Marinette,_Wisconsin","Marinette"
"http://dbpedia.org/resource/Marion,_Alabama","Marion (Alabama)"
"http://dbpedia.org/resource/Marion,_Arkansas","Marion (Arkansas)"
"http://dbpedia.org/resource/Marion,_Illinois","Marion (Illinois)"
"http://dbpedia.org/resource/Marion,_Indiana","Marion (Indiana)"
"http://dbpedia.org/resource/Marion,_Kansas","Marion (Kansas)"
"http://dbpedia.org/resource/Marion,_Kentucky","Marion (Kentucky)"
"http://dbpedia.org/resource/Marion,_North_Carolina","Marion (Carolina del Nord)"
"http://dbpedia.org/resource/Marion,_North_Dakota","Marion (Dakota del Nord)"
"http://dbpedia.org/resource/Marion,_Ohio","Marion (Ohio)"
"http://dbpedia.org/resource/Marion,_South_Carolina","Marion (Carolina del Sud)"
"http://dbpedia.org/resource/Marion,_South_Dakota","Marion (Dakota del Sud)"
"http://dbpedia.org/resource/Marion,_Texas","Marion (Texas)"
"http://dbpedia.org/resource/Marion,_Wisconsin","Marion (Wisconsin)"
"http://dbpedia.org/resource/Marionville,_Missouri","Marionville"
"http://dbpedia.org/resource/Marj","Al-Marj"
"http://dbpedia.org/resource/Marj","Barca (Libia)"
"http://dbpedia.org/resource/Markham,_Illinois","Markham (Illinois)"
"http://dbpedia.org/resource/Markham,_Ontario","Markham (Canada)"
"http://dbpedia.org/resource/Markham,_Ontario","Markham (Washington)"
"http://dbpedia.org/resource/Marki","Marki"
